"","Date","Flow","Value"
"672",2003-04-16,18.1757846970642,NA
"673",2003-04-17,19.3929537314165,NA
"674",2003-04-18,19.4944875205862,NA
"675",2003-04-19,19.4944875205862,NA
"676",2003-04-20,18.9874644114435,NA
"677",2003-04-21,17.7696219105377,NA
"678",2003-04-22,17.3634591240111,NA
"679",2003-04-23,16.8566156710543,NA
"680",2003-04-24,16.2481693929031,NA
"681",2003-04-25,16.5519780384449,NA
"682",2003-04-26,14.8272110603197,NA
"683",2003-04-27,14.1172777288567,NA
"684",2003-04-28,14.625093474499,NA
"685",2003-04-29,14.5235303253706,NA
"686",2003-04-30,14.4219671762421,NA
"687",2003-05-01,13.7110251323428,NA
"688",2003-05-02,12.8993974406482,NA
"689",2003-05-03,13.3056776749994,NA
"690",2003-05-04,13.4072477335871,NA
"691",2003-05-05,12.8993974406482,NA
"692",2003-05-06,14.5235303253706,NA
"693",2003-05-07,12.2908131905759,NA
"694",2003-05-08,12.2908131905759,NA
"695",2003-05-09,12.4939671276102,NA
"696",2003-05-10,11.0726428019117,NA
"697",2003-05-11,10.2610187851282,NA
"698",2003-05-12,9.62097503912512,NA
"699",2003-05-13,8.61577811123747,NA
"700",2003-05-14,8.20937348334891,NA
"701",2003-05-15,7.27476656165501,NA
"702",2003-05-16,6.69563011750091,NA
"703",2003-05-17,6.54322579009193,NA
"704",2003-05-18,6.29937886623758,NA
"705",2003-05-19,6.02505107690142,NA
"706",2003-05-20,5.94376876894997,NA
"707",2003-05-21,6.28921857774364,NA
"708",2003-05-22,6.89883588737954,NA
"709",2003-05-23,6.52290521310407,NA
"710",2003-05-24,5.48646247649556,NA
"711",2003-05-25,5.11053819569864,NA
"712",2003-05-26,9.20475172201116,NA
"713",2003-05-27,6.65498896352518,NA
"714",2003-05-28,6.38066117418903,NA
"715",2003-05-29,6.59402723256159,NA
"716",2003-05-30,5.86248646099852,NA
"717",2003-05-31,5.36454108812899,NA
"718",2003-06-01,5.11053819569864,NA
"719",2003-06-02,4.68381333641565,NA
"720",2003-06-03,4.79557460908501,NA
"721",2003-06-04,7.721819255388,NA
"722",2003-06-05,8.52433706996255,NA
"723",2003-06-06,13.4072477335871,NA
"724",2003-06-07,8.41257579729319,NA
"725",2003-06-08,7.84374271731517,NA
"726",2003-06-09,7.6913383899062,63
"727",2003-06-10,7.4982929085215,NA
"728",2003-06-11,6.54322579009193,NA
"729",2003-06-12,6.51274492461014,NA
"730",2003-06-13,11.6813513794729,NA
"731",2003-06-14,10.768440574622,NA
"732",2003-06-15,10.4636733885478,NA
"733",2003-06-16,9.26571034268673,NA
"734",2003-06-17,9.00155631975925,NA
"735",2003-06-18,8.8999586186333,NA
"736",2003-06-19,8.87963907840811,NA
"737",2003-06-20,8.55481741705419,NA
"738",2003-06-21,7.75230012086979,NA
"739",2003-06-22,7.721819255388,NA
"740",2003-06-23,7.40685031207612,NA
"741",2003-06-24,7.16300338822176,NA
"742",2003-06-25,7.50845319701543,NA
"743",2003-06-26,7.79294127484552,NA
"744",2003-06-27,7.42717088906398,NA
"745",2003-06-28,6.9191564643674,NA
"746",2003-06-29,6.41114203967082,NA
"747",2003-06-30,6.52290521310407,NA
"748",2003-07-01,5.97424963443176,NA
"749",2003-07-02,5.43566189800949,NA
"750",2003-07-03,5.85232617250459,NA
"751",2003-07-04,5.75062548462312,NA
"752",2003-07-05,6.01489078840749,NA
"753",2003-07-06,6.7565918484645,NA
"754",2003-07-07,6.47210377063441,NA
"755",2003-07-08,6.55338607858586,NA
"756",2003-07-09,6.52290521310407,NA
"757",2003-07-10,5.56774340207327,NA
"758",2003-07-11,4.54157171665466,NA
"759",2003-07-12,3.59661978781606,NA
"760",2003-07-13,3.15974224296834,NA
"761",2003-07-14,2.9159036132859,NA
"762",2003-07-15,2.83452765358953,NA
"763",2003-07-16,2.78372966696607,NA
"764",2003-07-17,3.30198144361644,NA
"765",2003-07-18,3.71853910265728,NA
"766",2003-07-19,3.06830275683743,NA
"767",2003-07-20,3.16990218587178,NA
"768",2003-07-21,2.96670332780308,NA
"769",2003-07-22,2.86500644556361,NA
"770",2003-07-23,3.33246127232674,NA
"771",2003-07-24,4.12493681879469,NA
"772",2003-07-25,3.91157801782255,NA
"773",2003-07-26,3.25118172909926,NA
"774",2003-07-27,2.89558372747903,NA
"775",2003-07-28,2.39766496862771,NA
"776",2003-07-29,1.51367702416857,NA
"777",2003-07-30,2.65165490174505,NA
"778",2003-07-31,2.39766496862771,NA
"779",2003-08-01,0.944665807209551,NA
"780",2003-08-02,0.0609316714924687,NA
"781",2003-08-03,0,NA
"782",2003-08-04,0,NA
"783",2003-08-05,0,NA
"784",2003-08-06,0,NA
"785",2003-08-07,0,NA
"786",2003-08-08,0,NA
"787",2003-08-09,0,NA
"788",2003-08-10,0,NA
"789",2003-08-11,0,NA
"790",2003-08-12,0,NA
"791",2003-08-13,0,NA
"792",2003-08-14,0,NA
"793",2003-08-15,0,NA
"794",2003-08-16,0,NA
"795",2003-08-17,0,NA
"796",2003-08-18,0,NA
"797",2003-08-19,0,NA
"798",2003-08-20,0,NA
"799",2003-08-21,0,NA
"800",2003-08-22,0,NA
"801",2003-08-23,0,NA
"802",2003-08-24,0,NA
"803",2003-08-25,0,NA
"804",2003-08-26,0,NA
"805",2003-08-27,0,NA
"806",2003-08-28,0,NA
"807",2003-08-29,0,NA
"808",2003-08-30,0,NA
"809",2003-08-31,0,NA
"810",2003-09-01,0,NA
"811",2003-09-02,0,NA
"812",2003-09-03,0,NA
"813",2003-09-04,0,23
"814",2003-09-05,0,NA
"815",2003-09-06,0,NA
"816",2003-09-07,0,NA
"817",2003-09-08,0,NA
"818",2003-09-09,0,NA
"819",2003-09-10,0,NA
"820",2003-09-11,0,NA
"821",2003-09-12,0,NA
"822",2003-09-13,0,NA
"823",2003-09-14,0.182795014477406,NA
"824",2003-09-15,0.76182726387867,NA
"825",2003-09-16,0.0203105571641562,NA
"826",2003-09-17,0,NA
"827",2003-09-18,0,NA
"828",2003-09-19,0,NA
"829",2003-09-20,0,NA
"830",2003-09-21,0.0101552785820781,NA
"831",2003-09-22,0.274192521716109,NA
"832",2003-09-23,2.55005892849811,NA
"833",2003-09-24,4.2163763049256,NA
"834",2003-09-25,5.40518155091785,NA
"835",2003-09-26,6.65498896352518,NA
"836",2003-09-27,6.55338607858586,NA
"837",2003-09-28,6.49242434762227,NA
"838",2003-09-29,7.3357282926186,NA
"839",2003-09-30,8.18905325195449,NA
"840",2003-10-01,8.23985383044055,NA
"841",2003-10-02,7.83358242882124,NA
"842",2003-10-03,7.96553070661578,NA
"843",2003-10-04,8.38209545020155,NA
"844",2003-10-05,8.68689892111797,NA
"845",2003-10-06,9.5298643656142,NA
"846",2003-10-07,9.74288813360189,NA
"847",2003-10-08,12.392390159093,NA
"848",2003-10-09,16.5519780384449,NA
"849",2003-10-10,12.6962573234727,NA
"850",2003-10-11,147.198957727388,NA
"851",2003-10-12,782.692389019421,NA
"852",2003-10-13,361.39882035138,NA
"853",2003-10-14,188.820731981339,NA
"854",2003-10-15,132.986644567502,NA
"855",2003-10-16,104.562018247731,NA
"856",2003-10-17,87.9133085461503,NA
"857",2003-10-18,76.3404249731005,NA
"858",2003-10-19,66.6974896576361,NA
"859",2003-10-20,60.80943120993,NA
"860",2003-10-21,55.8350370041093,NA
"861",2003-10-22,52.3843074382444,NA
"862",2003-10-23,49.5417481198901,NA
"863",2003-10-24,47.6128685824354,NA
"864",2003-10-25,46.2931088989137,NA
"865",2003-10-26,44.973349215392,NA
"866",2003-10-27,44.973349215392,NA
"867",2003-10-28,43.1459896535928,NA
"868",2003-10-29,40.404950310894,NA
"869",2003-10-30,37.2578310655731,NA
"870",2003-10-31,36.5471912359845,NA
"871",2003-11-01,35.837160891429,NA
"872",2003-11-02,34.923465571251,NA
"873",2003-11-03,34.6189004645249,NA
"874",2003-11-04,35.126508975735,NA
"875",2003-11-05,35.126508975735,NA
"876",2003-11-06,33.5021617398628,NA
"877",2003-11-07,32.7915098241688,NA
"878",2003-11-08,32.2839013129587,NA
"879",2003-11-09,32.2839013129587,NA
"880",2003-11-10,31.9793362062327,NA
"881",2003-11-11,30.9641191838126,NA
"882",2003-11-12,30.3549889703606,NA
"883",2003-11-13,28.4265600802034,NA
"884",2003-11-14,28.3250366513455,NA
"885",2003-11-15,28.3250366513455,NA
"886",2003-11-16,28.3250366513455,NA
"887",2003-11-17,28.9341772244928,NA
"888",2003-11-18,28.9341772244928,NA
"889",2003-11-19,28.8326537956349,NA
"890",2003-11-20,27.8174195070562,NA
"891",2003-11-21,26.5991383607618,NA
"892",2003-11-22,25.8884743587567,NA
"893",2003-11-23,25.6854275010409,NA
"894",2003-11-24,24.7721379427552,NA
"895",2003-11-25,24.6706127872521,NA
"896",2003-11-26,24.467562476246,NA
"897",2003-11-27,23.452310921215,NA
"898",2003-11-28,23.452310921215,NA
"899",2003-11-29,23.452310921215,NA
"900",2003-11-30,23.452310921215,NA
"901",2003-12-01,23.452310921215,NA
"902",2003-12-02,23.452310921215,NA
"903",2003-12-03,23.2492606102088,NA
"904",2003-12-04,22.3359140790911,NA
"905",2003-12-05,22.1332367361985,NA
"906",2003-12-06,21.6255936917903,NA
"907",2003-12-07,21.2198401435285,NA
"908",2003-12-08,21.2198401435285,NA
"909",2003-12-09,21.2198401435285,NA
"910",2003-12-10,21.0167794722986,NA
"911",2003-12-11,20.6110086626651,NA
"912",2003-12-12,20.7125407250428,NA
"913",2003-12-13,20.7125407250428,NA
"914",2003-12-14,20.9152491366836,NA
"915",2003-12-15,21.2198401435285,15
"916",2003-12-16,20.0021564664348,NA
"917",2003-12-17,20.3064124755321,NA
"918",2003-12-18,20.3064124755321,NA
"919",2003-12-19,20.6110086626651,NA
"920",2003-12-20,21.1183098079136,NA
"921",2003-12-21,21.1183098079136,NA
"922",2003-12-22,20.8140727874205,NA
"923",2003-12-23,19.6975550989257,NA
"924",2003-12-24,19.6975550989257,NA
"925",2003-12-25,20.1033483507768,NA
"926",2003-12-26,20.2048804131545,NA
"927",2003-12-27,20.7125407250428,NA
"928",2003-12-28,20.9152491366836,NA
"929",2003-12-29,20.1033483507768,NA
"930",2003-12-30,19.2920761399693,NA
"931",2003-12-31,19.596021309756,NA
"932",2004-01-01,20.1033483507768,NA
"933",2004-01-02,20.2048804131545,NA
"934",2004-01-03,20.4079445379098,NA
"935",2004-01-04,20.0021564664348,NA
"936",2004-01-05,19.1905388971273,NA
"937",2004-01-06,18.8859271686015,NA
"938",2004-01-07,18.6828526829176,NA
"939",2004-01-08,19.1905388971273,NA
"940",2004-01-09,18.7843899257596,NA
"941",2004-01-10,18.2773253936959,NA
"942",2004-01-11,17.7696219105377,NA
"943",2004-01-12,18.1757846970642,NA
"944",2004-01-13,18.2773253936959,NA
"945",2004-01-14,18.3782409543918,NA
"946",2004-01-15,22.6404947256242,NA
"947",2004-01-16,24.6706127872521,NA
"948",2004-01-17,26.7006617896196,NA
"949",2004-01-18,25.4823806433252,NA
"950",2004-01-19,23.452310921215,NA
"951",2004-01-20,21.422536474027,NA
"952",2004-01-21,20.8140727874205,NA
"953",2004-01-22,21.422536474027,NA
"954",2004-01-23,21.5240650829087,NA
"955",2004-01-24,22.3359140790911,NA
"956",2004-01-25,22.2343871969134,NA
"957",2004-01-26,21.2198401435285,NA
"958",2004-01-27,21.3213704791435,NA
"959",2004-01-28,20.9152491366836,NA
"960",2004-01-29,21.3213704791435,NA
"961",2004-01-30,21.2198401435285,NA
"962",2004-01-31,21.422536474027,NA
"963",2004-02-01,21.3213704791435,NA
"964",2004-02-02,21.5240650829087,NA
"965",2004-02-03,20.3064124755321,NA
"966",2004-02-04,20.8140727874205,NA
"967",2004-02-05,21.6255936917903,NA
"968",2004-02-06,21.1183098079136,NA
"969",2004-02-07,20.4079445379098,NA
"970",2004-02-08,20.2048804131545,NA
"971",2004-02-09,20.7125407250428,NA
"972",2004-02-10,21.727122300672,NA
"973",2004-02-11,23.452310921215,NA
"974",2004-02-12,23.2492606102088,NA
"975",2004-02-13,22.3359140790911,NA
"976",2004-02-14,22.2343871969134,NA
"977",2004-02-15,22.0317081273169,NA
"978",2004-02-16,21.2198401435285,NA
"979",2004-02-17,21.8286509095536,NA
"980",2004-02-18,21.422536474027,NA
"981",2004-02-19,21.422536474027,NA
"982",2004-02-20,20.7125407250428,NA
"983",2004-02-21,19.9006226772651,NA
"984",2004-02-22,19.4944875205862,NA
"985",2004-02-23,19.9006226772651,NA
"986",2004-02-24,21.0167794722986,NA
"987",2004-02-25,23.5538360767181,NA
"988",2004-02-26,23.5538360767181,NA
"989",2004-02-27,22.1332367361985,NA
"990",2004-02-28,21.2198401435285,NA
"991",2004-02-29,21.5240650829087,NA
"992",2004-03-01,20.1033483507768,NA
"993",2004-03-02,20.7125407250428,NA
"994",2004-03-03,22.1332367361985,NA
"995",2004-03-04,23.0462102992026,38
"996",2004-03-05,23.1477354547057,NA
"997",2004-03-06,22.6404947256242,NA
"998",2004-03-07,22.1332367361985,NA
"999",2004-03-08,20.8140727874205,NA
"1000",2004-03-09,19.596021309756,NA
"1001",2004-03-10,19.3929537314165,NA
"1002",2004-03-11,19.3929537314165,NA
"1003",2004-03-12,25.4823806433252,NA
"1004",2004-03-13,29.3402709399242,NA
"1005",2004-03-14,31.1671625882966,NA
"1006",2004-03-15,30.4565106726026,NA
"1007",2004-03-16,28.5280835090613,NA
"1008",2004-03-17,27.8174195070562,NA
"1009",2004-03-18,27.1067555050511,NA
"1010",2004-03-19,26.7006617896196,NA
"1011",2004-03-20,27.0052320761932,NA
"1012",2004-03-21,26.5991383607618,NA
"1013",2004-03-22,26.396091503046,NA
"1014",2004-03-23,26.4976149319039,NA
"1015",2004-03-24,26.4976149319039,NA
"1016",2004-03-25,27.0052320761932,NA
"1017",2004-03-26,26.4976149319039,NA
"1018",2004-03-27,26.5991383607618,NA
"1019",2004-03-28,26.1930446453303,NA
"1020",2004-03-29,25.0767134092645,NA
"1021",2004-03-30,24.0614618542336,NA
"1022",2004-03-31,23.8584115432274,NA
"1023",2004-04-01,22.6404947256242,NA
"1024",2004-04-02,21.6255936917903,NA
"1025",2004-04-03,23.5538360767181,NA
"1026",2004-04-04,23.0462102992026,NA
"1027",2004-04-05,22.8435484899796,NA
"1028",2004-04-06,36.851751162951,NA
"1029",2004-04-07,34.2128136555569,NA
"1030",2004-04-08,30.3549889703606,NA
"1031",2004-04-09,28.4265600802034,NA
"1032",2004-04-10,27.4113257916247,NA
"1033",2004-04-11,28.1219897936298,NA
"1034",2004-04-12,25.7869509298988,NA
"1035",2004-04-13,24.0614618542336,NA
"1036",2004-04-14,21.5240650829087,NA
"1037",2004-04-15,20.9152491366836,NA
"1038",2004-04-16,19.9006226772651,NA
"1039",2004-04-17,19.2920761399693,NA
"1040",2004-04-18,18.5813154400757,NA
"1041",2004-04-19,19.596021309756,NA
"1042",2004-04-20,18.2773253936959,NA
"1043",2004-04-21,17.1612533036637,NA
"1044",2004-04-22,16.7550697935178,NA
"1045",2004-04-23,16.5519780384449,NA
"1046",2004-04-24,14.625093474499,NA
"1047",2004-04-25,15.5373119819636,NA
"1048",2004-04-26,15.2334360208764,NA
"1049",2004-04-27,15.9435162167862,NA
"1050",2004-04-28,16.7550697935178,NA
"1051",2004-04-29,20.1033483507768,NA
"1052",2004-04-30,17.972703303801,NA
"1053",2004-05-01,25.6854275010409,NA
"1054",2004-05-02,22.8435484899796,NA
"1055",2004-05-03,25.8884743587567,NA
"1056",2004-05-04,24.8736630982583,NA
"1057",2004-05-05,22.7420216078019,NA
"1058",2004-05-06,21.1183098079136,NA
"1059",2004-05-07,19.7990888880954,NA
"1060",2004-05-08,17.4649998206427,NA
"1061",2004-05-09,16.2481693929031,NA
"1062",2004-05-10,15.3349922610156,NA
"1063",2004-05-11,17.4649998206427,NA
"1064",2004-05-12,16.5519780384449,NA
"1065",2004-05-13,15.9435162167862,NA
"1066",2004-05-14,15.1318797807372,NA
"1067",2004-05-15,15.4365485011547,NA
"1068",2004-05-16,15.5373119819636,NA
"1069",2004-05-17,14.9287673004589,NA
"1070",2004-05-18,14.7256548201805,NA
"1071",2004-05-19,13.8125882814713,NA
"1072",2004-05-20,13.1025375578238,NA
"1073",2004-05-21,13.000967499236,NA
"1074",2004-05-22,12.8993974406482,NA
"1075",2004-05-23,13.1025375578238,NA
"1076",2004-05-24,12.8993974406482,NA
"1077",2004-05-25,12.0876592535416,NA
"1078",2004-05-26,11.2758105597449,NA
"1079",2004-05-27,11.1742266808283,NA
"1080",2004-05-28,11.7829283479901,NA
"1081",2004-05-29,11.3773944386616,NA
"1082",2004-05-30,10.8700296366468,NA
"1083",2004-05-31,10.3620843265231,NA
"1084",2004-06-01,9.81400410538001,NA
"1085",2004-06-02,9.5298643656142,NA
"1086",2004-06-03,9.66161273728405,NA
"1087",2004-06-04,8.62593822693469,NA
"1088",2004-06-05,7.83358242882124,NA
"1089",2004-06-06,7.4982929085215,NA
"1090",2004-06-07,7.43733117755791,NA
"1091",2004-06-08,7.65069723593047,NA
"1092",2004-06-09,7.41701060057005,NA
"1093",2004-06-10,7.12236223424603,NA
"1094",2004-06-11,6.85819473340381,NA
"1095",2004-06-12,6.9496373298492,NA
"1096",2004-06-13,6.66514925201911,NA
"1097",2004-06-14,6.52290521310407,170
"1098",2004-06-15,6.39082146268296,NA
"1099",2004-06-16,5.61854398055934,NA
"1100",2004-06-17,5.25277981545964,NA
"1101",2004-06-18,5.17149888988193,NA
"1102",2004-06-19,4.99877692302929,NA
"1103",2004-06-20,4.87685553466272,NA
"1104",2004-06-21,4.67365322071844,NA
"1105",2004-06-22,7.90457001243249,NA
"1106",2004-06-23,5.69982490613705,NA
"1107",2004-06-24,5.5169428235872,NA
"1108",2004-06-25,5.50678270788999,NA
"1109",2004-06-26,6.00473049991356,NA
"1110",2004-06-27,5.89296732648031,NA
"1111",2004-06-28,5.90312761497424,NA
"1112",2004-06-29,7.10204165725817,NA
"1113",2004-06-30,6.47210377063441,NA
"1114",2004-07-01,6.00473049991356,NA
"1115",2004-07-02,7.05124021478851,NA
"1116",2004-07-03,7.9858509380102,NA
"1117",2004-07-04,8.09761221067956,NA
"1118",2004-07-05,7.95537059091856,NA
"1119",2004-07-06,7.57957521647295,NA
"1120",2004-07-07,7.29508713864287,NA
"1121",2004-07-08,7.19348425370355,NA
"1122",2004-07-09,6.83787415641595,NA
"1123",2004-07-10,6.88867559888561,NA
"1124",2004-07-11,6.55338607858586,NA
"1125",2004-07-12,6.18761569280433,NA
"1126",2004-07-13,5.53726305498163,NA
"1127",2004-07-14,5.38486131952342,NA
"1128",2004-07-15,5.28326016255128,NA
"1129",2004-07-16,4.84637518757108,NA
"1130",2004-07-17,4.52125148526023,NA
"1131",2004-07-18,4.11477687589125,NA
"1132",2004-07-19,3.99285756105003,NA
"1133",2004-07-20,3.71853910265728,NA
"1134",2004-07-21,3.50518030168514,NA
"1135",2004-07-22,3.42390075845766,NA
"1136",2004-07-23,3.25118172909926,NA
"1137",2004-07-24,3.36294110103705,NA
"1138",2004-07-25,3.00734309941682,NA
"1139",2004-07-26,3.40358087265079,NA
"1140",2004-07-27,3.24102178619583,NA
"1141",2004-07-28,2.96670332780308,NA
"1142",2004-07-29,3.54582007329888,NA
"1143",2004-07-30,3.38326098684392,NA
"1144",2004-07-31,3.02766298522369,NA
"1145",2004-08-01,2.47894174722526,NA
"1146",2004-08-02,2.13337030251946,NA
"1147",2004-08-03,1.77780858543288,NA
"1148",2004-08-04,1.38161124353641,NA
"1149",2004-08-05,0.964981200912982,NA
"1150",2004-08-06,1.22922765049931,NA
"1151",2004-08-07,4.13509676169812,NA
"1152",2004-08-08,3.51534024458858,NA
"1153",2004-08-09,3.60677973071949,NA
"1154",2004-08-10,3.57629990200919,NA
"1155",2004-08-11,3.55598001620232,NA
"1156",2004-08-12,3.68805927394697,NA
"1157",2004-08-13,4.03349733266377,NA
"1158",2004-08-14,4.16557659040843,NA
"1159",2004-08-15,3.95221778943629,NA
"1160",2004-08-16,3.98269761814659,NA
"1161",2004-08-17,3.93189790362942,NA
"1162",2004-08-18,4.1858964762153,NA
"1163",2004-08-19,6.3705008856951,NA
"1164",2004-08-20,6.73627127147663,NA
"1165",2004-08-21,769.495241085242,NA
"1166",2004-08-22,909.588042232687,NA
"1167",2004-08-23,231.457671460996,NA
"1168",2004-08-24,127.910818438972,NA
"1169",2004-08-25,81.1117015339193,NA
"1170",2004-08-26,68.4232998923085,NA
"1171",2004-08-27,58.2714749824705,NA
"1172",2004-08-28,53.1964672434885,NA
"1173",2004-08-29,50.2523879494787,NA
"1174",2004-08-30,46.5976688258802,NA
"1175",2004-08-31,43.3490296049038,NA
"1176",2004-09-01,43.3490296049038,NA
"1177",2004-09-02,42.8414297266263,NA
"1178",2004-09-03,41.3186300917936,NA
"1179",2004-09-04,38.5775907490947,NA
"1180",2004-09-05,36.242631309018,NA
"1181",2004-09-06,34.8219438690089,NA
"1182",2004-09-07,32.8930315264108,NA
"1183",2004-09-08,32.2839013129587,NA
"1184",2004-09-09,29.7458587569085,96
"1185",2004-09-10,27.4113257916247,NA
"1186",2004-09-11,27.6143726493405,NA
"1187",2004-09-12,27.208278933909,NA
"1188",2004-09-13,25.8884743587567,NA
"1189",2004-09-14,25.9899977876146,NA
"1190",2004-09-15,25.5839040721831,NA
"1191",2004-09-16,24.7721379427552,NA
"1192",2004-09-17,24.2645121652398,NA
"1193",2004-09-18,22.8435484899796,NA
"1194",2004-09-19,22.3359140790911,NA
"1195",2004-09-20,21.9301795184352,NA
"1196",2004-09-21,20.4079445379098,NA
"1197",2004-09-22,20.8140727874205,NA
"1198",2004-09-23,20.7125407250428,NA
"1199",2004-09-24,23.5538360767181,NA
"1200",2004-09-25,21.8286509095536,NA
"1201",2004-09-26,20.6110086626651,NA
"1202",2004-09-27,20.6110086626651,NA
"1203",2004-09-28,20.8140727874205,NA
"1204",2004-09-29,20.4079445379098,NA
"1205",2004-09-30,20.0021564664348,NA
"1206",2004-10-01,20.0021564664348,NA
"1207",2004-10-02,20.2048804131545,NA
"1208",2004-10-03,20.9152491366836,NA
"1209",2004-10-04,25.3808572144673,NA
"1210",2004-10-05,25.3808572144673,NA
"1211",2004-10-06,26.0915212164724,NA
"1212",2004-10-07,26.0915212164724,NA
"1213",2004-10-08,26.4976149319039,NA
"1214",2004-10-09,35.228030677977,NA
"1215",2004-10-10,30.8625974815706,NA
"1216",2004-10-11,28.5280835090613,NA
"1217",2004-10-12,27.4113257916247,NA
"1218",2004-10-13,27.208278933909,NA
"1219",2004-10-14,26.2945680741882,NA
"1220",2004-10-15,25.2793337856095,NA
"1221",2004-10-16,24.467562476246,NA
"1222",2004-10-17,23.2492606102088,NA
"1223",2004-10-18,22.9450753721572,NA
"1224",2004-10-19,22.5389678434465,NA
"1225",2004-10-20,22.6404947256242,NA
"1226",2004-10-21,21.9301795184352,NA
"1227",2004-10-22,21.8286509095536,NA
"1228",2004-10-23,41.2171101161381,NA
"1229",2004-10-24,55.9365552532077,NA
"1230",2004-10-25,46.6991888015357,NA
"1231",2004-10-26,39.8973504326164,NA
"1232",2004-10-27,40.1003903839274,NA
"1233",2004-10-28,51.0645477547228,NA
"1234",2004-10-29,44.8718292397365,NA
"1235",2004-10-30,40.607990262205,NA
"1236",2004-10-31,39.1867106030278,NA
"1237",2004-11-01,39.1867106030278,NA
"1238",2004-11-02,36.64871121164,NA
"1239",2004-11-03,35.837160891429,NA
