"","Date","Flow","Value"
"692",2002-11-23,129.519248422869,NA
"693",2002-11-24,128.522946511924,NA
"694",2002-11-25,127.526644600979,NA
"695",2002-11-26,127.526644600979,NA
"696",2002-11-27,126.530342690034,NA
"697",2002-11-28,125.534040779089,NA
"698",2002-11-29,125.534040779089,NA
"699",2002-11-30,124.537738868144,NA
"700",2002-12-01,124.537738868144,NA
"701",2002-12-02,123.541436957198,NA
"702",2002-12-03,127.526644600979,NA
"703",2002-12-04,131.512400326929,NA
"704",2002-12-05,127.526644600979,NA
"705",2002-12-06,124.537738868144,NA
"706",2002-12-07,124.537738868144,NA
"707",2002-12-08,125.534040779089,NA
"708",2002-12-09,142.472360778999,NA
"709",2002-12-10,137.490236705426,NA
"710",2002-12-11,129.519248422869,NA
"711",2002-12-12,126.530342690034,NA
"712",2002-12-13,124.537738868144,NA
"713",2002-12-14,123.541436957198,NA
"714",2002-12-15,123.541436957198,NA
"715",2002-12-16,122.545135046253,NA
"716",2002-12-17,122.545135046253,34
"717",2002-12-18,121.548833135308,NA
"718",2002-12-19,120.552531224363,NA
"719",2002-12-20,119.556229313418,NA
"720",2002-12-21,116.566837782502,NA
"721",2002-12-22,113.577944506028,NA
"722",2002-12-23,116.566837782502,NA
"723",2002-12-24,115.570540023677,NA
"724",2002-12-25,113.577944506028,NA
"725",2002-12-26,115.570540023677,NA
"726",2002-12-27,114.574242264852,NA
"727",2002-12-28,113.577944506028,NA
"728",2002-12-29,119.556229313418,NA
"729",2002-12-30,124.537738868144,NA
"730",2002-12-31,123.541436957198,NA
"731",2003-01-01,122.545135046253,NA
"732",2003-01-02,121.548833135308,NA
"733",2003-01-03,120.552531224363,NA
"734",2003-01-04,121.548833135308,NA
"735",2003-01-05,120.552531224363,NA
"736",2003-01-06,119.556229313418,NA
"737",2003-01-07,119.556229313418,NA
"738",2003-01-08,119.556229313418,NA
"739",2003-01-09,120.552531224363,NA
"740",2003-01-10,120.552531224363,NA
"741",2003-01-11,122.545135046253,NA
"742",2003-01-12,124.537738868144,NA
"743",2003-01-13,126.530342690034,NA
"744",2003-01-14,125.534040779089,NA
"745",2003-01-15,124.537738868144,NA
"746",2003-01-16,123.541436957198,NA
"747",2003-01-17,123.541436957198,NA
"748",2003-01-18,122.545135046253,NA
"749",2003-01-19,121.548833135308,NA
"750",2003-01-20,121.548833135308,NA
"751",2003-01-21,120.552531224363,NA
"752",2003-01-22,120.552531224363,NA
"753",2003-01-23,118.559927402473,NA
"754",2003-01-24,116.566837782502,NA
"755",2003-01-25,118.559927402473,NA
"756",2003-01-26,118.559927402473,NA
"757",2003-01-27,119.556229313418,NA
"758",2003-01-28,119.556229313418,NA
"759",2003-01-29,115.570540023677,NA
"760",2003-01-30,113.577944506028,NA
"761",2003-01-31,112.581646747203,NA
"762",2003-02-01,112.581646747203,NA
"763",2003-02-02,112.581646747203,NA
"764",2003-02-03,110.588590346116,NA
"765",2003-02-04,107.5988126773,NA
"766",2003-02-05,107.5988126773,NA
"767",2003-02-06,109.591840009963,NA
"768",2003-02-07,107.5988126773,NA
"769",2003-02-08,108.595550555327,NA
"770",2003-02-09,109.591840009963,NA
"771",2003-02-10,108.595550555327,NA
"772",2003-02-11,108.595550555327,NA
"773",2003-02-12,107.5988126773,NA
"774",2003-02-13,107.5988126773,NA
"775",2003-02-14,111.584883952837,NA
"776",2003-02-15,114.574242264852,NA
"777",2003-02-16,111.584883952837,NA
"778",2003-02-17,111.584883952837,NA
"779",2003-02-18,111.584883952837,NA
"780",2003-02-19,110.588590346116,NA
"781",2003-02-20,118.559927402473,NA
"782",2003-02-21,127.526644600979,NA
"783",2003-02-22,129.519248422869,NA
"784",2003-02-23,123.541436957198,NA
"785",2003-02-24,119.556229313418,NA
"786",2003-02-25,119.556229313418,NA
"787",2003-02-26,118.559927402473,NA
"788",2003-02-27,117.563135541327,NA
"789",2003-02-28,117.563135541327,NA
"790",2003-03-01,117.563135541327,NA
"791",2003-03-02,115.570540023677,NA
"792",2003-03-03,119.556229313418,NA
"793",2003-03-04,118.559927402473,NA
"794",2003-03-05,117.563135541327,NA
"795",2003-03-06,116.566837782502,NA
"796",2003-03-07,114.574242264852,NA
"797",2003-03-08,113.577944506028,NA
"798",2003-03-09,113.577944506028,NA
"799",2003-03-10,112.581646747203,NA
"800",2003-03-11,112.581646747203,NA
"801",2003-03-12,111.584883952837,NA
"802",2003-03-13,111.584883952837,NA
"803",2003-03-14,109.591840009963,NA
"804",2003-03-15,111.584883952837,NA
"805",2003-03-16,111.584883952837,NA
"806",2003-03-17,110.588590346116,NA
"807",2003-03-18,110.588590346116,NA
"808",2003-03-19,108.595550555327,NA
"809",2003-03-20,106.602527374732,NA
"810",2003-03-21,106.602527374732,NA
"811",2003-03-22,130.516094263847,NA
"812",2003-03-23,139.482848831592,NA
"813",2003-03-24,127.526644600979,NA
"814",2003-03-25,121.548833135308,NA
"815",2003-03-26,117.563135541327,NA
"816",2003-03-27,114.574242264852,NA
"817",2003-03-28,111.584883952837,NA
"818",2003-03-29,109.591840009963,NA
"819",2003-03-30,111.584883952837,NA
"820",2003-03-31,112.581646747203,NA
"821",2003-04-01,109.591840009963,NA
"822",2003-04-02,108.595550555327,NA
"823",2003-04-03,108.595550555327,NA
"824",2003-04-04,108.595550555327,NA
"825",2003-04-05,107.5988126773,NA
"826",2003-04-06,106.602527374732,NA
"827",2003-04-07,103.613239653712,NA
"828",2003-04-08,102.616530843711,NA
"829",2003-04-09,103.613239653712,NA
"830",2003-04-10,104.609520804228,NA
"831",2003-04-11,104.609520804228,NA
"832",2003-04-12,103.613239653712,NA
"833",2003-04-13,104.609520804228,NA
"834",2003-04-14,103.613239653712,NA
"835",2003-04-15,104.609520804228,NA
"836",2003-04-16,103.613239653712,NA
"837",2003-04-17,100.623138141156,NA
"838",2003-04-18,102.616530843711,NA
"839",2003-04-19,103.613239653712,NA
"840",2003-04-20,101.620253845229,NA
"841",2003-04-21,99.6268694466895,NA
"842",2003-04-22,101.620253845229,26
"843",2003-04-23,103.613239653712,NA
"844",2003-04-24,102.616530843711,NA
"845",2003-04-25,98.1316484662564,NA
"846",2003-04-26,97.7331443100482,NA
"847",2003-04-27,97.0345488427367,NA
"848",2003-04-28,93.9450056787596,NA
"849",2003-04-29,95.0408647057653,NA
"850",2003-04-30,95.2401118015845,NA
"851",2003-05-01,94.7419940620365,NA
"852",2003-05-02,94.5427469662173,NA
"853",2003-05-03,94.0446292266692,NA
"854",2003-05-04,92.7483634987907,NA
"855",2003-05-05,91.7521404751731,NA
"856",2003-05-06,93.3460973129612,NA
"857",2003-05-07,101.620253845229,NA
"858",2003-05-08,93.7457585829404,NA
"859",2003-05-09,90.455542623195,NA
"860",2003-05-10,90.057060056573,NA
"861",2003-05-11,90.256301339884,NA
"862",2003-05-12,90.256301339884,NA
"863",2003-05-13,93.1468527082377,NA
"864",2003-05-14,93.3460973129612,NA
"865",2003-05-15,89.7581981316065,NA
"866",2003-05-16,86.5674513633391,NA
"867",2003-05-17,84.1752324489101,NA
"868",2003-05-18,84.4740794280187,NA
"869",2003-05-19,83.0794601921787,NA
"870",2003-05-20,80.9865187881924,NA
"871",2003-05-21,81.2853620309532,NA
"872",2003-05-22,85.1728088787744,NA
"873",2003-05-23,86.368216722687,NA
"874",2003-05-24,83.0794601921787,NA
"875",2003-05-25,81.4845908594605,NA
"876",2003-05-26,98.2312745053084,NA
"877",2003-05-27,105.606242072165,NA
"878",2003-05-28,95.6398017341142,NA
"879",2003-05-29,91.5528958704496,NA
"880",2003-05-30,88.0631791836103,NA
"881",2003-05-31,84.4740794280187,NA
"882",2003-06-01,84.4740794280187,NA
"883",2003-06-02,82.9798445324759,NA
"884",2003-06-03,85.8701301210568,NA
"885",2003-06-04,100.623138141156,NA
"886",2003-06-05,98.3309005443605,NA
"887",2003-06-06,103.613239653712,NA
"888",2003-06-07,91.3536512657261,NA
"889",2003-06-08,87.6647032597026,NA
"890",2003-06-09,84.3744637683158,NA
"891",2003-06-10,88.2624171455642,NA
"892",2003-06-11,89.45933620664,NA
"893",2003-06-12,85.2724261991005,NA
"894",2003-06-13,94.6423705141269,NA
"895",2003-06-14,105.606242072165,NA
"896",2003-06-15,108.595550555327,NA
"897",2003-06-16,87.2662273357948,NA
"898",2003-06-17,84.7743395974702,NA
"899",2003-06-18,82.0822773449822,NA
"900",2003-06-19,81.1857476166996,NA
"901",2003-06-20,79.8897613936058,NA
"902",2003-06-21,79.7901482247859,NA
"903",2003-06-22,79.0928560430462,NA
"904",2003-06-23,76.9007253524941,NA
"905",2003-06-24,73.8118200106565,NA
"906",2003-06-25,73.114542358734,NA
"907",2003-06-26,72.9153201724704,NA
"908",2003-06-27,73.2141534518657,NA
"909",2003-06-28,75.2066887408023,NA
"910",2003-06-29,74.2102643831836,NA
"911",2003-06-30,73.8118200106565,NA
"912",2003-07-01,71.9192092411525,NA
"913",2003-07-02,70.723876123571,NA
"914",2003-07-03,73.114542358734,NA
"915",2003-07-04,70.4250428441756,NA
"916",2003-07-05,74.6090196912066,NA
"917",2003-07-06,79.2920823806861,NA
"918",2003-07-07,79.8897613936058,NA
"919",2003-07-08,77.5980117222706,NA
"920",2003-07-09,75.2066887408023,NA
"921",2003-07-10,72.3176536136796,NA
"922",2003-07-11,69.9269873785167,NA
"923",2003-07-12,73.6125978243929,NA
"924",2003-07-13,74.3098754763154,NA
"925",2003-07-14,69.7277651922531,NA
"926",2003-07-15,68.3334946704509,NA
"927",2003-07-16,72.616486893075,NA
"928",2003-07-17,74.7086311994725,NA
"929",2003-07-18,70.9230983098346,NA
"930",2003-07-19,67.7358256208551,NA
"931",2003-07-20,65.7435954555358,NA
"932",2003-07-21,64.5482573563443,NA
"933",2003-07-22,63.7513652902166,NA
"934",2003-07-23,63.3529192571527,NA
"935",2003-07-24,70.0265984716485,NA
"936",2003-07-25,71.9192092411525,NA
"937",2003-07-26,67.8354371291211,NA
"938",2003-07-27,66.1420414885997,NA
"939",2003-07-28,63.9505883067485,NA
"940",2003-07-29,65.4447609307379,NA
"941",2003-07-30,71.4211537754935,NA
"942",2003-07-31,78.5947901989464,NA
"943",2003-08-01,71.9192092411525,NA
"944",2003-08-02,69.1300986334624,NA
"945",2003-08-03,67.2377680795253,NA
"946",2003-08-04,64.3490343398123,NA
"947",2003-08-05,63.3529192571527,NA
"948",2003-08-06,64.0501998150145,NA
"949",2003-08-07,63.0543475133816,NA
"950",2003-08-08,63.7513652902166,NA
"951",2003-08-09,68.5324320746716,NA
"952",2003-08-10,68.2338831621849,NA
"953",2003-08-11,69.4289319128577,16
"954",2003-08-12,69.1300986334624,NA
"955",2003-08-13,70.3254317510438,NA
"956",2003-08-14,72.0188203342843,NA
"957",2003-08-15,73.114542358734,NA
"958",2003-08-16,69.8273762853849,NA
"959",2003-08-17,69.1300986334624,NA
"960",2003-08-18,68.134271653919,NA
"961",2003-08-19,66.9389335547274,NA
"962",2003-08-20,65.6439839472699,NA
"963",2003-08-21,66.1420414885997,NA
"964",2003-08-22,68.831265354067,NA
"965",2003-08-23,77.2991747066521,NA
"966",2003-08-24,82.7806132130702,NA
"967",2003-08-25,94.1442527745788,NA
"968",2003-08-26,96.4368000818985,NA
"969",2003-08-27,94.9412411578557,NA
"970",2003-08-28,85.2724261991005,NA
"971",2003-08-29,81.6838196879677,NA
"972",2003-08-30,79.6905350559659,NA
"973",2003-08-31,79.6905350559659,NA
"974",2003-09-01,79.6905350559659,NA
"975",2003-09-02,79.6905350559659,NA
"976",2003-09-03,79.6905350559659,NA
"977",2003-09-04,79.6905350559659,NA
"978",2003-09-05,79.9903746456562,NA
"979",2003-09-06,80.7872899596851,NA
"980",2003-09-07,81.5842052737141,NA
"981",2003-09-08,80.1896034741634,NA
"982",2003-09-09,78.5947901989464,NA
"983",2003-09-10,77.0003376910336,NA
"984",2003-09-11,89.45933620664,NA
"985",2003-09-12,83.7767698100987,NA
"986",2003-09-13,91.8517627775349,NA
"987",2003-09-14,82.9798445324759,NA
"988",2003-09-15,141.475460957757,NA
"989",2003-09-16,116.566837782502,NA
"990",2003-09-17,102.616530843711,NA
"991",2003-09-18,99.6268694466895,NA
"992",2003-09-19,93.1468527082377,NA
"993",2003-09-20,86.6670686836652,NA
"994",2003-09-21,84.7743395974702,NA
"995",2003-09-22,84.5751049568181,NA
"996",2003-09-23,81.1857476166996,NA
"997",2003-09-24,78.8936297054063,NA
"998",2003-09-25,81.086133202446,NA
"999",2003-09-26,96.0383009080063,NA
"1000",2003-09-27,87.3658463167718,NA
"1001",2003-09-28,84.1752324489101,NA
"1002",2003-09-29,78.9932428742262,NA
"1003",2003-09-30,75.7047462821322,NA
"1004",2003-10-01,72.7160979862068,NA
"1005",2003-10-02,72.616486893075,NA
"1006",2003-10-03,70.9230983098346,NA
"1007",2003-10-04,69.5285430059895,NA
"1008",2003-10-05,70.3254317510438,NA
"1009",2003-10-06,72.0188203342843,NA
"1010",2003-10-07,72.4172647068114,NA
"1011",2003-10-08,75.7047462821322,NA
"1012",2003-10-09,85.4716608397525,NA
"1013",2003-10-10,80.9865187881924,NA
"1014",2003-10-11,127.526644600979,NA
"1015",2003-10-12,4224.39052310219,NA
"1016",2003-10-13,1006.28170479557,NA
"1017",2003-10-14,540.004637622968,390
"1018",2003-10-15,349.70780037945,NA
"1019",2003-10-16,280.96182252708,NA
"1020",2003-10-17,242.105400262696,NA
"1021",2003-10-18,217.196532095382,NA
"1022",2003-10-19,202.251816584232,NA
"1023",2003-10-20,189.299729807902,NA
"1024",2003-10-21,185.314472338262,NA
"1025",2003-10-22,176.346908097082,NA
"1026",2003-10-23,171.365357020893,NA
"1027",2003-10-24,165.387495729467,NA
"1028",2003-10-25,159.40963443804,NA
"1029",2003-10-26,155.424393577089,NA
"1030",2003-10-27,151.439152716138,NA
"1031",2003-10-28,144.464981209474,NA
"1032",2003-10-29,141.475460957757,NA
"1033",2003-10-30,141.475460957757,NA
"1034",2003-10-31,141.475460957757,NA
"1035",2003-11-01,141.475460957757,NA
"1036",2003-11-02,141.475460957757,NA
"1037",2003-11-03,140.479154894675,NA
"1038",2003-11-04,138.486542768509,NA
"1039",2003-11-05,136.493930642343,NA
"1040",2003-11-06,136.493930642343,NA
"1041",2003-11-07,136.493930642343,NA
"1042",2003-11-08,136.493930642343,NA
"1043",2003-11-09,136.493930642343,NA
"1044",2003-11-10,135.497624579261,NA
"1045",2003-11-11,132.508706390012,NA
"1046",2003-11-12,130.516094263847,NA
"1047",2003-11-13,129.519248422869,NA
"1048",2003-11-14,129.519248422869,NA
"1049",2003-11-15,130.516094263847,NA
"1050",2003-11-16,130.516094263847,NA
"1051",2003-11-17,134.501318516178,NA
"1052",2003-11-18,139.482848831592,NA
"1053",2003-11-19,129.519248422869,NA
"1054",2003-11-20,124.537738868144,NA
"1055",2003-11-21,122.545135046253,NA
"1056",2003-11-22,121.548833135308,NA
"1057",2003-11-23,119.556229313418,NA
"1058",2003-11-24,118.559927402473,NA
"1059",2003-11-25,119.556229313418,NA
"1060",2003-11-26,121.548833135308,NA
"1061",2003-11-27,120.552531224363,NA
"1062",2003-11-28,117.563135541327,NA
"1063",2003-11-29,118.559927402473,NA
"1064",2003-11-30,118.559927402473,NA
"1065",2003-12-01,118.559927402473,NA
"1066",2003-12-02,118.559927402473,NA
"1067",2003-12-03,116.566837782502,NA
"1068",2003-12-04,115.570540023677,NA
"1069",2003-12-05,116.566837782502,NA
"1070",2003-12-06,116.566837782502,NA
"1071",2003-12-07,116.566837782502,NA
"1072",2003-12-08,115.570540023677,NA
"1073",2003-12-09,116.566837782502,NA
"1074",2003-12-10,114.574242264852,68
"1075",2003-12-11,114.574242264852,NA
"1076",2003-12-12,114.574242264852,NA
"1077",2003-12-13,114.574242264852,NA
"1078",2003-12-14,113.577944506028,NA
"1079",2003-12-15,112.581646747203,NA
"1080",2003-12-16,110.588590346116,NA
"1081",2003-12-17,109.591840009963,NA
"1082",2003-12-18,109.591840009963,NA
"1083",2003-12-19,110.588590346116,NA
"1084",2003-12-20,110.588590346116,NA
"1085",2003-12-21,109.591840009963,NA
"1086",2003-12-22,109.591840009963,NA
"1087",2003-12-23,107.5988126773,NA
"1088",2003-12-24,106.602527374732,NA
"1089",2003-12-25,108.595550555327,NA
"1090",2003-12-26,107.5988126773,NA
"1091",2003-12-27,107.5988126773,NA
"1092",2003-12-28,106.602527374732,NA
"1093",2003-12-29,104.609520804228,NA
"1094",2003-12-30,104.609520804228,NA
"1095",2003-12-31,105.606242072165,NA
"1096",2004-01-01,106.602527374732,NA
"1097",2004-01-02,105.606242072165,NA
"1098",2004-01-03,106.602527374732,NA
"1099",2004-01-04,105.606242072165,NA
"1100",2004-01-05,102.616530843711,NA
"1101",2004-01-06,102.616530843711,NA
"1102",2004-01-07,103.613239653712,NA
"1103",2004-01-08,103.613239653712,NA
"1104",2004-01-09,103.613239653712,NA
"1105",2004-01-10,102.616530843711,NA
"1106",2004-01-11,102.616530843711,NA
"1107",2004-01-12,101.620253845229,NA
"1108",2004-01-13,101.620253845229,NA
"1109",2004-01-14,102.616530843711,NA
"1110",2004-01-15,114.574242264852,NA
"1111",2004-01-16,117.563135541327,NA
"1112",2004-01-17,121.548833135308,NA
"1113",2004-01-18,114.574242264852,NA
"1114",2004-01-19,108.595550555327,NA
"1115",2004-01-20,108.595550555327,NA
"1116",2004-01-21,108.595550555327,NA
"1117",2004-01-22,109.591840009963,NA
"1118",2004-01-23,109.591840009963,NA
"1119",2004-01-24,111.584883952837,NA
"1120",2004-01-25,109.591840009963,NA
"1121",2004-01-26,107.5988126773,NA
"1122",2004-01-27,104.609520804228,NA
"1123",2004-01-28,104.609520804228,NA
"1124",2004-01-29,105.606242072165,NA
"1125",2004-01-30,105.606242072165,NA
"1126",2004-01-31,106.602527374732,NA
"1127",2004-02-01,105.606242072165,NA
"1128",2004-02-02,104.609520804228,NA
"1129",2004-02-03,105.606242072165,NA
"1130",2004-02-04,106.602527374732,NA
"1131",2004-02-05,107.5988126773,NA
"1132",2004-02-06,106.602527374732,NA
"1133",2004-02-07,103.613239653712,NA
"1134",2004-02-08,103.613239653712,NA
"1135",2004-02-09,103.613239653712,NA
"1136",2004-02-10,107.5988126773,NA
"1137",2004-02-11,111.584883952837,NA
"1138",2004-02-12,108.595550555327,NA
"1139",2004-02-13,106.602527374732,NA
"1140",2004-02-14,108.595550555327,NA
"1141",2004-02-15,108.595550555327,NA
"1142",2004-02-16,106.602527374732,NA
"1143",2004-02-17,105.606242072165,NA
"1144",2004-02-18,103.613239653712,NA
"1145",2004-02-19,103.613239653712,NA
"1146",2004-02-20,102.616530843711,NA
"1147",2004-02-21,101.620253845229,NA
"1148",2004-02-22,101.620253845229,NA
"1149",2004-02-23,101.620253845229,NA
"1150",2004-02-24,111.584883952837,NA
"1151",2004-02-25,117.563135541327,NA
"1152",2004-02-26,111.584883952837,NA
"1153",2004-02-27,107.5988126773,NA
"1154",2004-02-28,107.5988126773,NA
"1155",2004-02-29,106.602527374732,NA
"1156",2004-03-01,108.595550555327,NA
"1157",2004-03-02,106.602527374732,NA
"1158",2004-03-03,109.591840009963,NA
"1159",2004-03-04,112.581646747203,NA
"1160",2004-03-05,113.577944506028,NA
"1161",2004-03-06,108.595550555327,NA
"1162",2004-03-07,106.602527374732,NA
"1163",2004-03-08,104.609520804228,NA
"1164",2004-03-09,103.613239653712,NA
"1165",2004-03-10,102.616530843711,NA
"1166",2004-03-11,101.620253845229,NA
"1167",2004-03-12,131.512400326929,NA
"1168",2004-03-13,150.442842500901,NA
"1169",2004-03-14,148.450222070425,NA
"1170",2004-03-15,140.479154894675,NA
"1171",2004-03-16,131.512400326929,NA
"1172",2004-03-17,125.534040779089,NA
"1173",2004-03-18,120.552531224363,NA
"1174",2004-03-19,117.563135541327,NA
"1175",2004-03-20,116.566837782502,NA
"1176",2004-03-21,115.570540023677,NA
"1177",2004-03-22,113.577944506028,NA
"1178",2004-03-23,114.574242264852,NA
"1179",2004-03-24,113.577944506028,NA
"1180",2004-03-25,114.574242264852,NA
"1181",2004-03-26,114.574242264852,NA
"1182",2004-03-27,114.574242264852,NA
"1183",2004-03-28,113.577944506028,NA
"1184",2004-03-29,112.581646747203,NA
"1185",2004-03-30,112.581646747203,NA
"1186",2004-03-31,109.591840009963,NA
"1187",2004-04-01,106.602527374732,NA
"1188",2004-04-02,107.5988126773,NA
"1189",2004-04-03,110.588590346116,NA
"1190",2004-04-04,111.584883952837,NA
"1191",2004-04-05,113.577944506028,NA
"1192",2004-04-06,1384.88274224341,NA
"1193",2004-04-07,856.833926855633,7300
"1194",2004-04-08,270.998637331084,NA
"1195",2004-04-09,188.303415440492,NA
"1196",2004-04-10,174.354287666607,NA
"1197",2004-04-11,171.365357020893,NA
"1198",2004-04-12,153.431773146614,NA
"1199",2004-04-13,144.464981209474,NA
"1200",2004-04-14,136.493930642343,NA
"1201",2004-04-15,131.512400326929,NA
"1202",2004-04-16,126.530342690034,NA
"1203",2004-04-17,126.530342690034,NA
"1204",2004-04-18,124.537738868144,NA
"1205",2004-04-19,121.548833135308,NA
"1206",2004-04-20,121.548833135308,NA
"1207",2004-04-21,118.559927402473,NA
"1208",2004-04-22,116.566837782502,NA
"1209",2004-04-23,114.574242264852,NA
"1210",2004-04-24,112.581646747203,NA
"1211",2004-04-25,114.574242264852,NA
"1212",2004-04-26,116.566837782502,NA
"1213",2004-04-27,109.591840009963,NA
"1214",2004-04-28,107.5988126773,NA
"1215",2004-04-29,119.556229313418,NA
"1216",2004-04-30,114.574242264852,NA
